earn_growth,earn_drop,value
0.030612244897959183,-0.08163265306122452,2708.3264614600857
0.03571428571428571,-0.08163265306122452,2756.45407029769
0.04081632653061224,-0.08163265306122452,2805.2697144015747
0.04591836734693877,-0.08163265306122452,2854.7800507467227
0.0510204081632653,-0.08163265306122452,2904.9917686170684
0.05612244897959183,-0.08163265306122452,2955.9115896054936
0.061224489795918366,-0.08163265306122452,3007.546267613835
0.06632653061224489,-0.08163265306122452,3059.9025888528718
0.07142857142857142,-0.08163265306122452,3112.987371842343
0.07653061224489795,-0.08163265306122452,3166.8074674109325
0.08163265306122448,-0.08163265306122452,3221.369758696281
0.08673469387755102,-0.08163265306122452,3276.6811611449716
0.09183673469387754,-0.08163265306122452,3332.748622512544
0.09693877551020408,-0.08163265306122452,3389.579122863487
0.1020408163265306,-0.08163265306122452,3447.179674571242
0.10714285714285714,-0.08163265306122452,3505.5573223182
0.11224489795918366,-0.08163265306122452,3564.719143095699
0.1173469387755102,-0.08163265306122452,3624.6722462040334
0.12244897959183673,-0.08163265306122452,3685.4237732524443
0.12755102040816327,-0.08163265306122452,3746.9808981591295
0.13265306122448978,-0.08163265306122452,3809.3508271512273
0.1377551020408163,-0.08163265306122452,3872.540798764835
0.14285714285714285,-0.08163265306122452,3936.5580838449996
0.14795918367346939,-0.08163265306122452,4001.4099855457193
0.1530612244897959,-0.08163265306122452,4067.103839329936
0.15816326530612243,-0.08163265306122452,4133.64701296955
0.16326530612244897,-0.08163265306122452,4201.04690654541
0.1683673469387755,-0.08163265306122452,4269.310952447318
0.17346938775510204,-0.08163265306122452,4338.446615374023
0.17857142857142855,-0.08163265306122452,4408.4613923332245
0.18367346938775508,-0.08163265306122452,4479.362812641574
0.18877551020408162,-0.08163265306122452,4551.158437924676
0.19387755102040816,-0.08163265306122452,4623.855862117081
0.19897959183673466,-0.08163265306122452,4697.462711462298
0.2040816326530612,-0.08163265306122452,4771.986644512774
0.20918367346938774,-0.08163265306122452,4847.435352129922
0.21428571428571427,-0.08163265306122452,4923.8165574840905
0.2193877551020408,-0.08163265306122452,5001.138016054596
0.22448979591836732,-0.08163265306122452,5079.4075156296885
0.22959183673469385,-0.08163265306122452,5158.632876306578
0.2346938775510204,-0.08163265306122452,5238.821950491424
0.23979591836734693,-0.08163265306122452,5319.98262289934
0.24489795918367346,-0.08163265306122452,5402.122810554384
0.25,-0.08163265306122452,5485.250462789564
0.0,-0.07142857142857145,2460.6812830147383
0.00510204081632653,-0.07142857142857145,2505.3090828103846
0.01020408163265306,-0.07142857142857145,2550.5928630871053
0.015306122448979591,-0.07142857142857145,2596.539158778638
0.02040816326530612,-0.07142857142857145,2643.154537486653
0.02551020408163265,-0.07142857142857145,2690.445599480766
0.030612244897959183,-0.07142857142857145,2738.4189776985313
0.03571428571428571,-0.07142857142857145,2787.081337745442
0.04081632653061224,-0.07142857142857145,2836.4393778949247
0.04591836734693877,-0.07142857142857145,2886.4998290883536
0.0510204081632653,-0.07142857142857145,2937.269454935037
0.05612244897959183,-0.07142857142857145,2988.755051712222
0.061224489795918366,-0.07142857142857145,3040.963448365101
0.06632653061224489,-0.07142857142857145,3093.9015065067933
0.07142857142857142,-0.07142857142857145,3147.5761204183696
0.07653061224489795,-0.07142857142857145,3201.9942170488325
0.08163265306122448,-0.07142857142857145,3257.1627560151296
0.08673469387755102,-0.07142857142857145,3313.0887296021383
0.09183673469387754,-0.07142857142857145,3369.779162762684
0.09693877551020408,-0.07142857142857145,3427.2411131175263
0.1020408163265306,-0.07142857142857145,3485.481670955368
0.10714285714285714,-0.07142857142857145,3544.5079592328484
0.11224489795918366,-0.07142857142857145,3604.3271335745408
0.1173469387755102,-0.07142857142857145,3664.9463822729676
0.12244897959183673,-0.07142857142857145,3726.372926288583
0.12755102040816327,-0.07142857142857145,3788.614019249787
0.13265306122448978,-0.07142857142857145,3851.6769474529083
0.1377551020408163,-0.07142857142857145,3915.569029862222
0.14285714285714285,-0.07142857142857145,3980.297618109944
0.14795918367346939,-0.07142857142857145,4045.870096496227
0.1530612244897959,-0.07142857142857145,4112.293881989158
0.15816326530612243,-0.07142857142857145,4179.576424224768
0.16326530612244897,-0.07142857142857145,4247.725205507027
0.1683673469387755,-0.07142857142857145,4316.747740807843
0.17346938775510204,-0.07142857142857145,4386.651577767068
0.17857142857142855,-0.07142857142857145,4457.4442966924835
0.18367346938775508,-0.07142857142857145,4529.1335105598155
0.18877551020408162,-0.07142857142857145,4601.726865012728
0.19387755102040816,-0.07142857142857145,4675.232038362827
0.19897959183673466,-0.07142857142857145,4749.656741589657
0.2040816326530612,-0.07142857142857145,4825.008718340695
0.20918367346938774,-0.07142857142857145,4901.295744931365
0.21428571428571427,-0.07142857142857145,4978.525630345025
0.2193877551020408,-0.07142857142857145,5056.706216232982
0.22448979591836732,-0.07142857142857145,5135.845376914463
0.22959183673469385,-0.07142857142857145,5215.951019376653
0.2346938775510204,-0.07142857142857145,5297.0310832746645
0.23979591836734693,-0.07142857142857145,5379.093540931557
0.24489795918367346,-0.07142857142857145,5462.146397338322
0.25,-0.07142857142857145,5546.197690153893
0.0,-0.06122448979591838,2487.7217366742407
0.00510204081632653,-0.06122448979591838,2532.8399518522565
0.01020408163265306,-0.06122448979591838,2578.621356088063
0.015306122448979591,-0.06122448979591838,2625.072556127854
0.02040816326530612,-0.06122448979591838,2672.2001917447483
0.02551020408163265,-0.06122448979591838,2720.0109357387964
0.030612244897959183,-0.06122448979591838,2768.5114939369764
0.03571428571428571,-0.06122448979591838,2817.7086051931938
0.04081632653061224,-0.06122448979591838,2867.6090413882766
0.04591836734693877,-0.06122448979591838,2918.2196074299836
0.0510204081632653,-0.06122448979591838,2969.5471412530032
0.05612244897959183,-0.06122448979591838,3021.5985138189503
0.061224489795918366,-0.06122448979591838,3074.380629116365
0.06632653061224489,-0.06122448979591838,3127.9004241607136
0.07142857142857142,-0.06122448979591838,3182.164868994394
0.07653061224489795,-0.06122448979591838,3237.1809666867316
0.08163265306122448,-0.06122448979591838,3292.955753333977
0.08673469387755102,-0.06122448979591838,3349.496298059305
0.09183673469387754,-0.06122448979591838,3406.809703012823
0.09693877551020408,-0.06122448979591838,3464.9031033715646
0.1020408163265306,-0.06122448979591838,3523.7836673394922
0.10714285714285714,-0.06122448979591838,3583.4585961474936
0.11224489795918366,-0.06122448979591838,3643.9351240533815
0.1173469387755102,-0.06122448979591838,3705.220518341901
0.12244897959183673,-0.06122448979591838,3767.322079324721
0.12755102040816327,-0.06122448979591838,3830.2471403404434
0.13265306122448978,-0.06122448979591838,3894.0030677545874
0.1377551020408163,-0.06122448979591838,3958.5972609596092
0.14285714285714285,-0.06122448979591838,4024.0371523748886
0.14795918367346939,-0.06122448979591838,4090.330207446735
0.1530612244897959,-0.06122448979591838,4157.483924648379
0.15816326530612243,-0.06122448979591838,4225.505835479985
0.16326530612244897,-0.06122448979591838,4294.403504468643
0.1683673469387755,-0.06122448979591838,4364.184529168369
0.17346938775510204,-0.06122448979591838,4434.856540160114
0.17857142857142855,-0.06122448979591838,4506.427201051742
0.18367346938775508,-0.06122448979591838,4578.904208478052
0.18877551020408162,-0.06122448979591838,4652.295292100779
0.19387755102040816,-0.06122448979591838,4726.60821460857
0.19897959183673466,-0.06122448979591838,4801.850771717014
0.2040816326530612,-0.06122448979591838,4878.0307921686135
0.20918367346938774,-0.06122448979591838,4955.156137732808
0.21428571428571427,-0.06122448979591838,5033.23470320596
0.2193877551020408,-0.06122448979591838,5112.274416411366
0.22448979591836732,-0.06122448979591838,5192.283238199237
0.22959183673469385,-0.06122448979591838,5273.269162446724
0.2346938775510204,-0.06122448979591838,5355.240216057902
0.23979591836734693,-0.06122448979591838,5438.204458963772
0.24489795918367346,-0.06122448979591838,5522.169984122258
0.25,-0.06122448979591838,5607.144917518221
0.0,-0.05102040816326536,2514.762190333743
0.00510204081632653,-0.05102040816326536,2560.3708208941293
0.01020408163265306,-0.05102040816326536,2606.6498490890203
0.015306122448979591,-0.05102040816326536,2653.6059534770698
0.02040816326530612,-0.05102040816326536,2701.2458460028424
0.02551020408163265,-0.05102040816326536,2749.576271996827
0.030612244897959183,-0.05102040816326536,2798.6040101754215
0.03571428571428571,-0.05102040816326536,2848.335872640946
0.04081632653061224,-0.05102040816326536,2898.7787048816267
0.04591836734693877,-0.05102040816326536,2949.939385771613
0.0510204081632653,-0.05102040816326536,3001.824827570971
0.05612244897959183,-0.05102040816326536,3054.441975925677
0.061224489795918366,-0.05102040816326536,3107.7978098676294
0.06632653061224489,-0.05102040816326536,3161.8993418146338
0.07142857142857142,-0.05102040816326536,3216.7536175704213
0.07653061224489795,-0.05102040816326536,3272.3677163246307
0.08163265306122448,-0.05102040816326536,3328.748750652824
0.08673469387755102,-0.05102040816326536,3385.9038665164708
0.09183673469387754,-0.05102040816326536,3443.840243262962
0.09693877551020408,-0.05102040816326536,3502.5650936256043
0.1020408163265306,-0.05102040816326536,3562.085663723617
0.10714285714285714,-0.05102040816326536,3622.40923306214
0.11224489795918366,-0.05102040816326536,3683.5431145322227
0.1173469387755102,-0.05102040816326536,3745.4946544108343
0.12244897959183673,-0.05102040816326536,3808.2712323608594
0.12755102040816327,-0.05102040816326536,3871.8802614311003
0.13265306122448978,-0.05102040816326536,3936.329188056269
0.1377551020408163,-0.05102040816326536,4001.6254920569963
0.14285714285714285,-0.05102040816326536,4067.7766866398338
0.14795918367346939,-0.05102040816326536,4134.790318397241
0.1530612244897959,-0.05102040816326536,4202.673967307601
0.15816326530612243,-0.05102040816326536,4271.435246735202
0.16326530612244897,-0.05102040816326536,4341.081803430257
0.1683673469387755,-0.05102040816326536,4411.621317528896
0.17346938775510204,-0.05102040816326536,4483.061502553159
0.17857142857142855,-0.05102040816326536,4555.410105411
0.18367346938775508,-0.05102040816326536,4628.674906396293
0.18877551020408162,-0.05102040816326536,4702.863719188831
0.19387755102040816,-0.05102040816326536,4777.984390854315
0.19897959183673466,-0.05102040816326536,4854.044801844374
0.2040816326530612,-0.05102040816326536,4931.052865996535
0.20918367346938774,-0.05102040816326536,5009.016530534251
0.21428571428571427,-0.05102040816326536,5087.9437760668925
0.2193877551020408,-0.05102040816326536,5167.842616589751
0.22448979591836732,-0.05102040816326536,5248.721099484011
0.22959183673469385,-0.05102040816326536,5330.587305516798
0.2346938775510204,-0.05102040816326536,5413.449348841139
0.23979591836734693,-0.05102040816326536,5497.315376995986
0.24489795918367346,-0.05102040816326536,5582.193570906196
0.25,-0.05102040816326536,5668.092144882549
0.0,-0.04081632653061229,2541.802643993246
0.00510204081632653,-0.04081632653061229,2587.9016899360017
0.01020408163265306,-0.04081632653061229,2634.6783420899774
0.015306122448979591,-0.04081632653061229,2682.139350826286
0.02040816326530612,-0.04081632653061229,2730.291500260939
0.02551020408163265,-0.04081632653061229,2779.141608254858
0.030612244897959183,-0.04081632653061229,2828.696526413868
0.03571428571428571,-0.04081632653061229,2878.9631400886988
0.04081632653061224,-0.04081632653061229,2929.9483683749777
0.04591836734693877,-0.04081632653061229,2981.659164113245
0.0510204081632653,-0.04081632653061229,3034.102513888939
0.05612244897959183,-0.04081632653061229,3087.285438032405
0.061224489795918366,-0.04081632653061229,3141.214990618895
0.06632653061224489,-0.04081632653061229,3195.8982594685563
0.07142857142857142,-0.04081632653061229,3251.3423661464476
0.07653061224489795,-0.04081632653061229,3307.55446596253
0.08163265306122448,-0.04081632653061229,3364.5417479716716
0.08673469387755102,-0.04081632653061229,3422.3114349736375
0.09183673469387754,-0.04081632653061229,3480.8707835131017
0.09693877551020408,-0.04081632653061229,3540.227083879642
0.1020408163265306,-0.04081632653061229,3600.3876601077427
0.10714285714285714,-0.04081632653061229,3661.359869976788
0.11224489795918366,-0.04081632653061229,3723.1511050110635
0.1173469387755102,-0.04081632653061229,3785.7687904797685
0.12244897959183673,-0.04081632653061229,3849.2203853969977
0.12755102040816327,-0.04081632653061229,3913.513382521758
0.13265306122448978,-0.04081632653061229,3978.655308357949
0.1377551020408163,-0.04081632653061229,4044.653723154384
0.14285714285714285,-0.04081632653061229,4111.516220904778
0.14795918367346939,-0.04081632653061229,4179.2504293477505
0.1530612244897959,-0.04081632653061229,4247.864009966821
0.15816326530612243,-0.04081632653061229,4317.36465799042
0.16326530612244897,-0.04081632653061229,4387.760102391875
0.1683673469387755,-0.04081632653061229,4459.058105889421
0.17346938775510204,-0.04081632653061229,4531.266464946204
0.17857142857142855,-0.04081632653061229,4604.393009770257
0.18367346938775508,-0.04081632653061229,4678.445604314534
0.18877551020408162,-0.04081632653061229,4753.432146276882
0.19387755102040816,-0.04081632653061229,4829.360567100061
0.19897959183673466,-0.04081632653061229,4906.238831971734
0.2040816326530612,-0.04081632653061229,4984.074939824453
0.20918367346938774,-0.04081632653061229,5062.876923335695
0.21428571428571427,-0.04081632653061229,5142.652848927829
0.2193877551020408,-0.04081632653061229,5223.410816768135
0.22448979591836732,-0.04081632653061229,5305.158960768787
0.22959183673469385,-0.04081632653061229,5387.905448586872
0.2346938775510204,-0.04081632653061229,5471.658481624378
0.23979591836734693,-0.04081632653061229,5556.426295028202
0.24489795918367346,-0.04081632653061229,5642.217157690135
0.25,-0.04081632653061229,5729.039372246878
0.0,-0.030612244897959218,2568.8430976527484
0.00510204081632653,-0.030612244897959218,2615.4325589778737
0.01020408163265306,-0.030612244897959218,2662.706835090934
0.015306122448979591,-0.030612244897959218,2710.672748175501
0.02040816326530612,-0.030612244897959218,2759.337154519033
0.02551020408163265,-0.030612244897959218,2808.7069445128886
0.030612244897959183,-0.030612244897959218,2858.789042652313
0.03571428571428571,-0.030612244897959218,2909.5904075364506
0.04081632653061224,-0.030612244897959218,2961.1180318683287
0.04591836734693877,-0.030612244897959218,3013.378942454874
0.0510204081632653,-0.030612244897959218,3066.380200206906
0.05612244897959183,-0.030612244897959218,3120.128900139133
0.061224489795918366,-0.030612244897959218,3174.63217137016
0.06632653061224489,-0.030612244897959218,3229.8971771224774
0.07142857142857142,-0.030612244897959218,3285.931114722474
0.07653061224489795,-0.030612244897959218,3342.7412156004293
0.08163265306122448,-0.030612244897959218,3400.3347452905195
0.08673469387755102,-0.030612244897959218,3458.719003430804
0.09183673469387754,-0.030612244897959218,3517.901323763241
0.09693877551020408,-0.030612244897959218,3577.889074133682
0.1020408163265306,-0.030612244897959218,3638.689656491867
0.10714285714285714,-0.030612244897959218,3700.310506891434
0.11224489795918366,-0.030612244897959218,3762.7590954899056
0.1173469387755102,-0.030612244897959218,3826.0429265487014
0.12244897959183673,-0.030612244897959218,3890.1695384331365
0.12755102040816327,-0.030612244897959218,3955.1465036124146
0.13265306122448978,-0.030612244897959218,4020.9814286596275
0.1377551020408163,-0.030612244897959218,4087.6819542517696
0.14285714285714285,-0.030612244897959218,4155.255755169722
0.14795918367346939,-0.030612244897959218,4223.71054029826
0.1530612244897959,-0.030612244897959218,4293.054052626043
0.15816326530612243,-0.030612244897959218,4363.294069245636
0.16326530612244897,-0.030612244897959218,4434.438401353489
0.1683673469387755,-0.030612244897959218,4506.494894249946
0.17346938775510204,-0.030612244897959218,4579.471427339247
0.17857142857142855,-0.030612244897959218,4653.375914129515
0.18367346938775508,-0.030612244897959218,4728.216302232772
0.18877551020408162,-0.030612244897959218,4804.000573364934
0.19387755102040816,-0.030612244897959218,4880.736743345808
0.19897959183673466,-0.030612244897959218,4958.432862099091
0.2040816326530612,-0.030612244897959218,5037.097013652374
0.20918367346938774,-0.030612244897959218,5116.737316137139
0.21428571428571427,-0.030612244897959218,5197.3619217887635
0.2193877551020408,-0.030612244897959218,5278.97901694652
0.22448979591836732,-0.030612244897959218,5361.59682205356
0.22959183673469385,-0.030612244897959218,5445.223591656943
0.2346938775510204,-0.030612244897959218,5529.867614407616
0.23979591836734693,-0.030612244897959218,5615.537213060418
0.24489795918367346,-0.030612244897959218,5702.240744474072
0.25,-0.030612244897959218,5789.986599611208
0.0,-0.020408163265306145,2595.883551312251
0.00510204081632653,-0.020408163265306145,2642.9634280197465
0.01020408163265306,-0.020408163265306145,2690.735328091892
0.015306122448979591,-0.020408163265306145,2739.206145524717
0.02040816326530612,-0.020408163265306145,2788.3828087771285
0.02551020408163265,-0.020408163265306145,2838.2722807709188
0.030612244897959183,-0.020408163265306145,2888.881558890758
0.03571428571428571,-0.020408163265306145,2940.2176749842015
0.04081632653061224,-0.020408163265306145,2992.2876953616787
0.04591836734693877,-0.020408163265306145,3045.0987207965045
0.0510204081632653,-0.020408163265306145,3098.657886524874
0.05612244897959183,-0.020408163265306145,3152.9723622458605
0.061224489795918366,-0.020408163265306145,3208.049352121425
0.06632653061224489,-0.020408163265306145,3263.896094776397
0.07142857142857142,-0.020408163265306145,3320.5198632984993
0.07653061224489795,-0.020408163265306145,3377.9279652383284
0.08163265306122448,-0.020408163265306145,3436.127742609367
0.08673469387755102,-0.020408163265306145,3495.1265718879695
0.09183673469387754,-0.020408163265306145,3554.93186401338
0.09693877551020408,-0.020408163265306145,3615.55106438772
0.1020408163265306,-0.020408163265306145,3676.991652875991
0.10714285714285714,-0.020408163265306145,3739.2611438060812
0.11224489795918366,-0.020408163265306145,3802.3670859687463
0.1173469387755102,-0.020408163265306145,3866.317062617635
0.12244897959183673,-0.020408163265306145,3931.1186914692735
0.12755102040816327,-0.020408163265306145,3996.7796247030715
0.13265306122448978,-0.020408163265306145,4063.3075489613084
0.1377551020408163,-0.020408163265306145,4130.710185349158
0.14285714285714285,-0.020408163265306145,4198.995289434666
0.14795918367346939,-0.020408163265306145,4268.170651248766
0.1530612244897959,-0.020408163265306145,4338.244095285265
0.15816326530612243,-0.020408163265306145,4409.223480500853
0.16326530612244897,-0.020408163265306145,4481.116700315105
0.1683673469387755,-0.020408163265306145,4553.931682610471
0.17346938775510204,-0.020408163265306145,4627.6763897322935
0.17857142857142855,-0.020408163265306145,4702.358818488772
0.18367346938775508,-0.020408163265306145,4777.987000151013
0.18877551020408162,-0.020408163265306145,4854.569000452986
0.19387755102040816,-0.020408163265306145,4932.112919591552
0.19897959183673466,-0.020408163265306145,5010.626892226451
0.2040816326530612,-0.020408163265306145,5090.119087480292
0.20918367346938774,-0.020408163265306145,5170.597708938582
0.21428571428571427,-0.020408163265306145,5252.070994649697
0.2193877551020408,-0.020408163265306145,5334.547217124904
0.22448979591836732,-0.020408163265306145,5418.034683338334
0.22959183673469385,-0.020408163265306145,5502.541734727017
0.2346938775510204,-0.020408163265306145,5588.076747190853
0.23979591836734693,-0.020408163265306145,5674.648131092631
0.24489795918367346,-0.020408163265306145,5762.264331258009
0.25,-0.020408163265306145,5850.933826975535
0.0,-0.010204081632653073,2622.9240049717537
0.00510204081632653,-0.010204081632653073,2670.4942970616194
0.01020408163265306,-0.010204081632653073,2718.763821092849
0.015306122448979591,-0.010204081632653073,2767.739542873933
0.02040816326530612,-0.010204081632653073,2817.4284630352236
0.02551020408163265,-0.010204081632653073,2867.837617028949
0.030612244897959183,-0.010204081632653073,2918.974075129204
0.03571428571428571,-0.010204081632653073,2970.844942431954
0.04081632653061224,-0.010204081632653073,3023.45735885503
0.04591836734693877,-0.010204081632653073,3076.818499138136
0.0510204081632653,-0.010204081632653073,3130.935572842841
0.05612244897959183,-0.010204081632653073,3185.8158243525886
0.061224489795918366,-0.010204081632653073,3241.4665328726896
0.06632653061224489,-0.010204081632653073,3297.8950124303183
0.07142857142857142,-0.010204081632653073,3355.1086118745256
0.07653061224489795,-0.010204081632653073,3413.1147148762284
0.08163265306122448,-0.010204081632653073,3471.920739928215
0.08673469387755102,-0.010204081632653073,3531.5341403451366
0.09183673469387754,-0.010204081632653073,3591.9624042635205
0.09693877551020408,-0.010204081632653073,3653.2130546417593
0.1020408163265306,-0.010204081632653073,3715.293649260117
0.10714285714285714,-0.010204081632653073,3778.211780720728
0.11224489795918366,-0.010204081632653073,3841.9750764475875
0.1173469387755102,-0.010204081632653073,3906.5911986865694
0.12244897959183673,-0.010204081632653073,3972.067844505413
0.12755102040816327,-0.010204081632653073,4038.412745793728
0.13265306122448978,-0.010204081632653073,4105.633669262989
0.1377551020408163,-0.010204081632653073,4173.738416446545
0.14285714285714285,-0.010204081632653073,4242.734823699611
0.14795918367346939,-0.010204081632653073,4312.6307621992755
0.1530612244897959,-0.010204081632653073,4383.434137944486
0.15816326530612243,-0.010204081632653073,4455.152891756072
0.16326530612244897,-0.010204081632653073,4527.794999276722
0.1683673469387755,-0.010204081632653073,4601.368470971
0.17346938775510204,-0.010204081632653073,4675.881352125339
0.17857142857142855,-0.010204081632653073,4751.341722848032
0.18367346938775508,-0.010204081632653073,4827.757698069252
0.18877551020408162,-0.010204081632653073,4905.137427541038
0.19387755102040816,-0.010204081632653073,4983.489095837299
0.19897959183673466,-0.010204081632653073,5062.820922353811
0.2040816326530612,-0.010204081632653073,5143.141161308213
0.20918367346938774,-0.010204081632653073,5224.458101740025
0.21428571428571427,-0.010204081632653073,5306.780067510633
0.2193877551020408,-0.010204081632653073,5390.115417303289
0.22448979591836732,-0.010204081632653073,5474.47254462311
0.22959183673469385,-0.010204081632653073,5559.859877797091
0.2346938775510204,-0.010204081632653073,5646.285879974093
0.23979591836734693,-0.010204081632653073,5733.759049124848
0.24489795918367346,-0.010204081632653073,5822.287918041949
0.25,-0.010204081632653073,5911.881054339865
0.0,0.0,2649.9644586312565
0.00510204081632653,0.0,2698.0251661034904
0.01020408163265306,0.0,2746.7923140938065
0.015306122448979591,0.0,2796.2729402231485
0.02040816326530612,0.0,2846.4741172933186
0.02551020408163265,0.0,2897.402953286979
0.030612244897959183,0.0,2949.066591367649
0.03571428571428571,0.0,3001.472209879707
0.04081632653061224,0.0,3054.6270223483807
0.04591836734693877,0.0,3108.538277479766
0.0510204081632653,0.0,3163.213259160809
0.05612244897959183,0.0,3218.6592864593163
0.061224489795918366,0.0,3274.8837136239545
0.06632653061224489,0.0,3331.8939300842394
0.07142857142857142,0.0,3389.6973604505515
0.07653061224489795,0.0,3448.301464514127
0.08163265306122448,0.0,3507.7137372470625
0.08673469387755102,0.0,3567.9417088023024
0.09183673469387754,0.0,3628.9929445136595
0.09693877551020408,0.0,3690.875044895797
0.1020408163265306,0.0,3753.5956456442414
0.10714285714285714,0.0,3817.1624176353744
0.11224489795918366,0.0,3881.583066926428
0.1173469387755102,0.0,3946.865334755503
0.12244897959183673,0.0,4013.0169975415506
0.12755102040816327,0.0,4080.0458668843858
0.13265306122448978,0.0,4147.95978956467
0.1377551020408163,0.0,4216.766647543933
0.14285714285714285,0.0,4286.474357964555
0.14795918367346939,0.0,4357.090873149784
0.1530612244897959,0.0,4428.624180603709
0.15816326530612243,0.0,4501.082303011288
0.16326530612244897,0.0,4574.473298238336
0.1683673469387755,0.0,4648.805259331524
0.17346938775510204,0.0,4724.086314518382
0.17857142857142855,0.0,4800.32462720729
0.18367346938775508,0.0,4877.528395987492
0.18877551020408162,0.0,4955.705854629091
0.19387755102040816,0.0,5034.865272083042
0.19897959183673466,0.0,5115.014952481169
0.2040816326530612,0.0,5196.163235136132
0.20918367346938774,0.0,5278.31849454147
0.21428571428571427,0.0,5361.4891403715665
0.2193877551020408,0.0,5445.683617481672
0.22448979591836732,0.0,5530.910405907884
0.22959183673469385,0.0,5617.178020867163
0.2346938775510204,0.0,5704.49501275733
0.23979591836734693,0.0,5792.869967157062
0.24489795918367346,0.0,5882.311504825885
0.25,0.0,5972.828281704192
